subject_id,front,back,species,abund,comments
59963668,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_LOST_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_LOST_FISHc_0004_2.jpeg,bluegill,31,
59963669,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_MCCOLLUM_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_MCCOLLUM_FISHc_0004_2.jpeg,bluegill,15,
59963716,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_VAUGHN_FISHc_0019_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALCONA_VAUGHN_FISHc_0019_2.jpeg,bluegill,40,
59963859,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_BALDY_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_BALDY_FISHc_0003_2.jpeg,bluegill,50,
59964017,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_DUCK_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_DUCK_FISHc_0002_2.jpeg,bluegill,16,
59964022,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_FISH_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_FISH_FISHc_0003_2.jpeg,bluegill,87,
59964142,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_ISLAND_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_ISLAND_FISHc_0002_2.jpeg,bluegill,60,
59964151,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0007_2.jpeg,bluegill,19,
59964152,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0008_2.jpeg,bluegill,19,
59964153,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0009_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0009_2.jpeg,bluegill,36,
59964155,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0010_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_KINGSTON_FISHc_0010_2.jpeg,bluegill,36,
59964258,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_MOCCASIN_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_MOCCASIN_FISHc_0002_2.jpeg,bluegill,195,
59964357,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_SHOESOUTH_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_SHOESOUTH_FISHc_0004_2.jpeg,bluegill,16,
59964387,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_STELLA_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_STELLA_FISHc_0004_2.jpeg,bluegill,30,
59964416,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_TEMPLE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_TEMPLE_FISHc_0001_2.jpeg,bluegill,153,
59964420,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0005_2.jpeg,bluegill,139,
59964421,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0003_2.jpeg,bluegill,120,
59964422,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0006_2.jpeg,bluegill,162,
59964423,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_THORNTON_FISHc_0004_2.jpeg,bluegill,56,
59964450,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_TOWNLINE_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALGER_TOWNLINE_FISHc_0001_2.jpeg,bluegill,25,
59964619,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_GREEN_FISHc_0030_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_GREEN_FISHc_0030_2.jpeg,bluegill,42,
59964623,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_GREEN_FISHc_0031_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_GREEN_FISHc_0031_2.jpeg,bluegill,98,
59964659,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SCOTTLOWER_FISHc_0009_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SCOTTLOWER_FISHc_0009_2.jpeg,bluegill,31,
59964668,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SCOTTUPPER_FISHc_0011_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SCOTTUPPER_FISHc_0011_2.jpeg,bluegill,152,
59964680,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWAN_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWAN_FISHc_0004_2.jpeg,bluegill,13,
59964683,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWANCREEK_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWANCREEK_FISHc_0005_2.jpeg,bluegill,28,
59964684,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWANCREEK_FISHc_0008_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALLEGAN_SWANCREEK_FISHc_0008_2.jpeg,bluegill,18,
59964704,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0005_2.jpeg,bluegill,30,
59964705,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0006_2.jpeg,bluegill,23,
59964714,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0015_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ALPENA_BEAVER_FISHc_0015_2.jpeg,bluegill,38,
59964838,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_BENWAY_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_BENWAY_FISHc_0001_2.jpeg,bluegill,13,
59964841,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_BENWAY_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_BENWAY_FISHc_0005_2.jpeg,bluegill,13,
59964853,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0006_2.jpeg,bluegill,13,
59964859,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0012_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0012_2.jpeg,bluegill,16,
59964863,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0016_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0016_2.jpeg,bluegill,13,
59964874,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0025_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_CLAM_FISHc_0025_2.jpeg,bluegill,17,
59964923,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_ELLSWORTH_FISHc_0016_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_ELLSWORTH_FISHc_0016_2.jpeg,bluegill,16,
59964925,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_ELLSWORTH_FISHc_0017_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_ELLSWORTH_FISHc_0017_2.jpeg,bluegill,16,
59964948,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_HANLEY_FISHc_0009_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_HANLEY_FISHc_0009_2.jpeg,bluegill,19,
59965001,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_SIXMILE_FISHc_0012_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_SIXMILE_FISHc_0012_2.jpeg,bluegill,21,
59965035,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0001_2.jpeg,bluegill,34,
59965038,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0002_2.jpeg,bluegill,24,
59965040,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_STCLAIR_FISHc_0003_2.jpeg,bluegill,42,
59965142,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0001_2.jpeg,bluegill,40,
59965152,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0012_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0012_2.jpeg,bluegill,13,
59965155,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0014_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0014_2.jpeg,bluegill,18,
59965158,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0017_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/ANTRIM_WILSON_FISHc_0017_2.jpeg,bluegill,14,
59965172,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BASS_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BASS_FISHc_0004_2.jpeg,bluegill,14,
59965184,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BASS_FISHc_0013_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BASS_FISHc_0013_2.jpeg,bluegill,49,
59965233,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BURNS_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_BURNS_FISHc_0002_2.jpeg,bluegill,27,
59965410,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_PRICKETT_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_PRICKETT_FISHc_0003_2.jpeg,bluegill,60,
59965413,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_PRICKETT_FISHc_0006_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARAGA_PRICKETT_FISHc_0006_2.jpeg,bluegill,350,
59965514,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_ALGONQUIN_FISHc_0017_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_ALGONQUIN_FISHc_0017_2.jpeg,bluegill,19,
59965516,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BAKER_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BAKER_FISHc_0003_2.jpeg,bluegill,39,
59965549,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0024_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0024_2.jpeg,bluegill,23,
59965550,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0027_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0027_2.jpeg,bluegill,128,
59965551,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0028_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BARLOW_FISHc_0028_2.jpeg,bluegill,53,
59965566,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BASSETT_FISHc_0013_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_BASSETT_FISHc_0013_2.jpeg,bluegill,94,
59965600,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0013_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0013_2.jpeg,bluegill,19,
59965602,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0015_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0015_2.jpeg,bluegill,26,
59965603,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0016_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_CROOKED_FISHc_0016_2.jpeg,bluegill,30,
59965620,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FAIR_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FAIR_FISHc_0004_2.jpeg,bluegill,39,
59965637,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FAIR_FISHc_0020_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FAIR_FISHc_0020_2.jpeg,bluegill,18,
59965641,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0003_2.jpeg,bluegill,73,
59965644,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0005_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0005_2.jpeg,bluegill,22,
59965647,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0010_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0010_2.jpeg,bluegill,20,
59965649,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0013_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0013_2.jpeg,bluegill,64,
59965650,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0012_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0012_2.jpeg,bluegill,20,
59965653,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0016_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0016_2.jpeg,bluegill,24,
59965654,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0017_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FINE_FISHc_0017_2.jpeg,bluegill,115,
59965659,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0003_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0003_2.jpeg,bluegill,20,
59965662,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0004_2.jpeg,bluegill,20,
59965680,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0023_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0023_2.jpeg,bluegill,42,
59965685,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0029_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_FISH_FISHc_0029_2.jpeg,bluegill,97,
59965695,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0011_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0011_2.jpeg,bluegill,26,
59965708,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0023_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0023_2.jpeg,bluegill,16,
59965709,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0022_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0022_2.jpeg,bluegill,18,
59965712,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0026_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0026_2.jpeg,bluegill,71,
59965713,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0028_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0028_2.jpeg,bluegill,67,
59965714,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0025_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GULL_FISHc_0025_2.jpeg,bluegill,19,
59965792,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0056_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0056_2.jpeg,bluegill,23,
59965802,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0068_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0068_2.jpeg,bluegill,22,
59965803,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0069_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_GUN_FISHc_0069_2.jpeg,bluegill,56,
59965807,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_HORSESHOE_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_HORSESHOE_FISHc_0002_2.jpeg,bluegill,27,
59965813,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0007_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0007_2.jpeg,bluegill,136,
59965828,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0023_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0023_2.jpeg,bluegill,124,
59965829,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LIME_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LIME_FISHc_0001_2.jpeg,bluegill,13,
59965830,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0024_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_JORDAN_FISHc_0024_2.jpeg,bluegill,146,
59965832,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LIME_FISHc_0004_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LIME_FISHc_0004_2.jpeg,bluegill,13,
59965834,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LONG2N9WSEC15162021_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LONG2N9WSEC15162021_FISHc_0002_2.jpeg,bluegill,41,
59965855,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LONG2N9WSEC15162021_FISHc_0023_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_LONG2N9WSEC15162021_FISHc_0023_2.jpeg,bluegill,36,
59965876,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_MIDDLE4N8WSECS_FISHc_0001_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_MIDDLE4N8WSECS_FISHc_0001_2.jpeg,bluegill,92,
59965878,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_MIDDLE4N8WSECS_FISHc_0002_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_MIDDLE4N8WSECS_FISHc_0002_2.jpeg,bluegill,47,
59965920,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_PINE1N10W5678_FISHc_0026_1.jpeg,https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/FISHc/double/a_first/BARRY_PINE1N10W5678_FISHc_0026_2.jpeg,bluegill,123,
