"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59688140,"62-106","BROOKS","NEWAYGO",4,1,213.36,NA,213.36,16,"September",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_BROOKS_GROW_0002.jpeg",NA
59688140,"62-106","BROOKS","NEWAYGO",6,1,266.7,NA,266.7,16,"September",1986,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_BROOKS_GROW_0002.jpeg",NA
59688148,"62-192","CRYSTAL","NEWAYGO",3,5,185.42,213.36,203.2,20,"July",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0001.jpeg",NA
59688148,"62-192","CRYSTAL","NEWAYGO",4,1,246.38,NA,246.38,20,"July",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_CRYSTAL_GROW_0001.jpeg",NA
59688149,"62-228","FIRST","NEWAYGO",4,2,261.62,266.7,264.16,12,"May",1981,14,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_FIRST_GROW_0001.jpeg",NA
59688150,"62-217","FOURTH","NEWAYGO",2,1,165.1,NA,165.1,14,"May",1981,15,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_FOURTH_GROW_0001.jpeg",NA
59688150,"62-217","FOURTH","NEWAYGO",4,3,238.76,289.56,269.24,14,"May",1981,15,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_FOURTH_GROW_0001.jpeg",NA
59688150,"62-217","FOURTH","NEWAYGO",6,1,299.72,NA,299.72,14,"May",1981,15,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_FOURTH_GROW_0001.jpeg",NA
59688159,"62-218","THIRD","NEWAYGO",4,3,238.76,261.62,248.92,13,"May",1981,15,"May",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/single/NEWAYGO_THIRD_GROW_0001.jpeg",NA
58642829,"70-164","CROCKERY","Ottawa",3,11,142.24,175.26,160.02,26,"May",1977,26,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Ottawa_Crockery_GROW_34.jpeg",NA
58642838,"31-825","GROW","Otter",2,2,101.6,101.6,101.6,NA,"June",1977,NA,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otter_GROW_002.jpg",NA
58642838,"31-825","GROW","Otter",3,1,152.4,NA,152.4,NA,"June",1977,NA,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otter_GROW_002.jpg",NA
58642838,"31-825","GROW","Otter",7,2,254,254,254,NA,"June",1977,NA,"June",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Otter_GROW_002.jpg",NA
58642845,"72-74","JAMES","Roscommon",3,1,171.45,NA,172.72,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642845,"72-74","JAMES","Roscommon",4,3,184.15,222.25,203.2,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642845,"72-74","JAMES","Roscommon",6,1,228.6,NA,228.6,NA,"November",1986,NA,"November",1989,"two separate survey dates","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Roscommon_James_GROW_2.jpeg",NA
58642856,"78-142","FISH BIG","StJoseph",3,4,223.52,233.68,228.6,30,"October",1990,31,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_BigFish_GROW_10.jpeg",NA
58642856,"78-142","FISH BIG","StJoseph",4,1,304.8,NA,304.8,30,"October",1990,31,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_BigFish_GROW_10.jpeg",NA
58642857,"78-142","FISH BIG","StJoseph",1,2,154.94,160.02,157.48,3,"June",1983,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_BigFish_GROW_32.jpeg",NA
58642857,"78-142","FISH BIG","StJoseph",2,16,167.64,210.82,182.88,3,"June",1983,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_BigFish_GROW_32.jpeg",NA
58642857,"78-142","FISH BIG","StJoseph",4,7,256.54,307.34,269.24,3,"June",1983,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/StJoseph_BigFish_GROW_32.jpeg",NA
58642872,NA,NA,NA,2,3,187.96,215.9,200.66,2,"November",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/VanBuren_VanBuren_Fourteen_GROW_GROW_17.jpeg",NA
58642872,NA,NA,NA,3,1,251.46,NA,251.46,2,"November",1983,2,"November",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/VanBuren_VanBuren_Fourteen_GROW_GROW_17.jpeg",NA
61360535,"81-7","JOSLIN","WASHTENAW",5,2,241.3,269.24,256.54,13,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/single/WASHTENAW_JOSLIN_GROW_0003.jpeg",NA
61360535,"81-7","JOSLIN","WASHTENAW",8,1,312.42,NA,312.42,13,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/single/WASHTENAW_JOSLIN_GROW_0003.jpeg",NA
58642880,"81-7","JOSLIN","Washtenaw",5,2,241.3,269.24,256.54,13,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Washtenaw_Joslin_GROW_20200225125514132_0016.jpeg",NA
58642880,"81-7","JOSLIN","Washtenaw",8,1,NA,NA,312.42,13,"May",1993,19,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Washtenaw_Joslin_GROW_20200225125514132_0016.jpeg",NA
58642885,"81-184","SISTERS","Washtenaw",3,12,162.56,193.04,177.8,20,"September",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Washtenaw_SisterLakes_GROW_Washtenaw_SisterLakes_GROW_20200218135857211_0005.jpeg",NA
58642885,"81-184","SISTERS","Washtenaw",4,14,170.18,238.76,193.04,20,"September",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Washtenaw_SisterLakes_GROW_Washtenaw_SisterLakes_GROW_20200218135857211_0005.jpeg",NA
58642885,"81-184","SISTERS","Washtenaw",5,1,231.14,NA,231.14,20,"September",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Washtenaw_SisterLakes_GROW_Washtenaw_SisterLakes_GROW_20200218135857211_0005.jpeg",NA
59962239,"1-4","ALCONADAM","ALCONA",5,1,312.42,NA,312.42,4,"June",1990,8,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_ALCONADAM_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_ALCONADAM_GROW_0003_2.jpeg"
59962239,"1-4","ALCONADAM","ALCONA",6,1,330.2,NA,330.2,4,"June",1990,8,"June",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_ALCONADAM_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_ALCONADAM_GROW_0003_2.jpeg"
59962247,"1-52","CEDAR","ALCONA",2,1,243.84,NA,243.84,8,"October",1990,11,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_2.jpeg"
59962247,"1-52","CEDAR","ALCONA",5,1,330.2,NA,330.2,8,"October",1990,11,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_2.jpeg"
59962247,"1-52","CEDAR","ALCONA",6,1,347.98,NA,347.98,8,"October",1990,11,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_2.jpeg"
59962247,"1-52","CEDAR","ALCONA",7,2,347.98,355.6,350.52,8,"October",1990,11,"October",1990,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0002_2.jpeg"
59962246,"1-52","CEDAR","ALCONA",1,13,134.62,167.64,154.94,14,"September",1961,18,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_2.jpeg"
59962246,"1-52","CEDAR","ALCONA",2,1,241.3,NA,241.3,14,"September",1961,18,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_2.jpeg"
59962246,"1-52","CEDAR","ALCONA",3,1,269.24,NA,269.24,14,"September",1961,18,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0003_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",1,9,101.6,132.08,114.3,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",2,1,127,NA,127,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",3,4,182.88,223.52,205.74,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",4,3,228.6,241.3,233.68,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",5,4,210.82,276.86,251.46,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",6,7,243.84,281.94,266.7,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962249,"1-52","CEDAR","ALCONA",7,2,266.7,279.4,271.78,28,"January",1970,28,"January",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0005_2.jpeg"
59962250,"1-52","CEDAR","ALCONA",1,4,137.16,144.78,142.24,25,"August",1982,27,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_2.jpeg"
59962250,"1-52","CEDAR","ALCONA",2,10,208.28,228.6,213.36,25,"August",1982,27,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_2.jpeg"
59962250,"1-52","CEDAR","ALCONA",3,18,248.92,302.26,274.32,25,"August",1982,27,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_2.jpeg"
59962250,"1-52","CEDAR","ALCONA",4,2,287.02,322.58,304.8,25,"August",1982,27,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_2.jpeg"
59962250,"1-52","CEDAR","ALCONA",5,5,337.82,347.98,342.9,25,"August",1982,27,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CEDAR_GROW_0007_2.jpeg"
59962252,"1-138","CROOKED","ALCONA",2,21,162.56,205.74,177.8,6,"July",1981,7,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_2.jpeg"
59962252,"1-138","CROOKED","ALCONA",3,1,251.46,NA,251.46,6,"July",1981,7,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_2.jpeg"
59962252,"1-138","CROOKED","ALCONA",4,1,259.08,NA,259.08,6,"July",1981,7,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_2.jpeg"
59962252,"1-138","CROOKED","ALCONA",5,1,299.72,NA,299.72,6,"July",1981,7,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0001_2.jpeg"
59962253,"1-138","CROOKED","ALCONA",5,1,269.24,NA,269.24,18,"October",1990,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0002_2.jpeg"
59962254,"1-138","CROOKED","ALCONA",2,11,157.48,185.42,177.8,30,"May",1984,15,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0003_2.jpeg"
59962254,"1-138","CROOKED","ALCONA",5,1,299.72,NA,299.72,30,"May",1984,15,"June",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0003_2.jpeg"
59962256,"1-138","CROOKED","ALCONA",1,4,109.22,139.7,121.92,20,"September",1961,21,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0005_2.jpeg"
59962256,"1-138","CROOKED","ALCONA",2,25,177.8,223.52,200.66,20,"September",1961,21,"September",1961,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_CROOKED_GROW_0005_2.jpeg"
59962276,"68-103","MCCOLLUM","ALCONA",3,2,198.12,213.36,205.74,22,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0001_2.jpeg"
59962276,"68-103","MCCOLLUM","ALCONA",4,2,236.22,251.46,243.84,22,"October",1991,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0001_2.jpeg"
59962277,"68-103","MCCOLLUM","ALCONA",2,22,152.4,205.74,182.88,22,"August",1983,25,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_2.jpeg"
59962277,"68-103","MCCOLLUM","ALCONA",3,16,203.2,254,233.68,22,"August",1983,25,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_2.jpeg"
59962277,"68-103","MCCOLLUM","ALCONA",4,1,259.08,NA,259.08,22,"August",1983,25,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_2.jpeg"
59962277,"68-103","MCCOLLUM","ALCONA",4,1,271.78,NA,271.78,22,"August",1983,25,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0002_2.jpeg"
59962280,"1-4","MCCOLLUM","ALCONA",2,10,154.94,198.12,182.88,28,"July",1970,29,"July",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_2.jpeg"
59962280,"1-4","MCCOLLUM","ALCONA",3,2,223.52,228.6,226.06,28,"July",1970,29,"July",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_2.jpeg"
59962280,"1-4","MCCOLLUM","ALCONA",4,2,266.7,274.32,269.24,28,"July",1970,29,"July",1970,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALCONA_MCCOLLUM_GROW_0006_2.jpeg"
59962311,"2-29","BALDY","ALGER",2,5,137.16,149.86,144.78,10,"July",1976,11,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_2.jpeg"
59962311,"2-29","BALDY","ALGER",3,4,157.48,172.72,165.1,10,"July",1976,11,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_2.jpeg"
59962311,"2-29","BALDY","ALGER",4,3,152.4,200.66,182.88,10,"July",1976,11,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_2.jpeg"
59962311,"2-29","BALDY","ALGER",5,7,182.88,210.82,200.66,10,"July",1976,11,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_2.jpeg"
59962311,"2-29","BALDY","ALGER",6,1,190.5,NA,190.5,10,"July",1976,11,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_BALDY_GROW_0001_2.jpeg"
59962331,"2-461","DEER","ALGER",5,2,236.22,287.02,261.62,20,"July",1983,21,"July",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_DEER_GROW_0001_2.jpeg"
59962337,"2-27","FISH","ALGER",1,3,111.76,119.38,114.3,24,"August",1983,24,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_2.jpeg"
59962337,"2-27","FISH","ALGER",4,1,190.5,NA,190.5,24,"August",1983,24,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_2.jpeg"
59962337,"2-27","FISH","ALGER",5,2,256.54,269.24,261.62,24,"August",1983,24,"August",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0001_2.jpeg"
59962339,"2-27","FISH","ALGER",4,4,251.46,259.08,254,26,"August",1975,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0003_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_FISH_GROW_0003_2.jpeg"
59962368,"2-177","LOST","ALGER",8,2,304.8,304.8,304.8,25,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_2.jpeg"
59962368,"2-177","LOST","ALGER",9,4,304.8,355.6,330.2,25,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_2.jpeg"
59962368,"2-177","LOST","ALGER",10,1,330.2,NA,330.2,25,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_2.jpeg"
59962368,"2-177","LOST","ALGER",11,2,330.2,355.6,342.9,25,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_2.jpeg"
59962368,"2-177","LOST","ALGER",13,1,381,NA,381,25,"May",1971,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_LOST_GROW_0001_2.jpeg"
59962370,"2-61","MCCOMB","ALGER",1,1,160.02,NA,160.02,6,"October",1975,7,"October",1975,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_McCOMB_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ALGER_McCOMB_GROW_0002_2.jpeg"
