"subject_id","new_key","lakename","county","age_group","fish_count","length_min_mm","length_max_mm","length_mean_mm","begin_date_day","begin_date_month","begin_date_year","end_date_day","end_date_month","end_date_year","comment","url_front","url_back"
59962934,"45-3","LEELANAUSOUTH","Leelanau","2",2,248.92,294.64,271.78,24,"May",1994,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_151.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_152.jpg"
59962935,"45-3","LEELANAUSOUTH","Leelanau","2",4,370.84,523.24,431.8,20,"June",1988,24,"June",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_165.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_166.jpg"
59962936,"45-3","LEELANAUSOUTH","Leelanau","2",1,299.72,NA,299.72,25,"July",1978,28,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_174.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_175.jpg"
59962941,"45-51","LIME","Leelanau","1",21,162.56,228.6,180.34,20,"May",1985,24,"May",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Lime_GROW_053.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Lime_GROW_054.jpg"
59962942,"45-51","LIME","Leelanau","1",31,175.26,264.16,223.52,12,"July",1993,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Lime_GROW_061.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Lime_GROW_062.jpg"
59962950,NA,NA,NA,"1",3,172.72,243.84,208.28,11,"July",1978,21,"July",1978,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_009.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_Solon_GROW_010.jpg"
59963063,"48-222","BELLEI","Luce","5",3,398.78,444.5,429.26,20,"June",1969,20,"June",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_045.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_046.jpg"
59963064,"48-222","BELLEI","Luce","10",1,NA,NA,701.04,20,"May",1971,20,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_043.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_BelleI_FISHs_044.jpg"
59963220,"48-639","PRETTY","Luce","3",1,459.74,NA,459.74,27,"October",1986,28,"October",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Pretty_FISHs_079.jpg"
59963229,"48-628","TANK","Luce","5",1,673.1,NA,673.1,10,"July",1967,10,"July",1967,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Tank_FISHs_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Tank_FISHs_041.jpg"
59963234,"48-27","TWINS","Luce","4",1,NA,NA,426.72,18,"May",1971,18,"May",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_061.jpg"
59963239,"48-27","TWINS","Luce","3",1,381,381,381,28,"January",1968,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_078.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Luce_Twins_FISHs_079.jpg"
59963290,"49-312","FIBRON","Mackinac","1",2,154.94,175.26,165.1,20,"July",1977,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_FibronPond_GROW_005.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_FibronPond_GROW_006.jpg"
59963323,NA,NA,NA,"4",1,467.36,NA,467.36,12,"November",1969,12,"November",1969,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_001.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mackinac_PointPatterson_GROW_002.jpg"
59963340,"51-142","PORTAGE","Manistee","3",1,467.36,NA,467.36,29,"June",1976,2,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_020.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_021.jpg"
59963343,"51-142","PORTAGE","Manistee","3",1,467.36,NA,467.36,29,"June",1976,26,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_040.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Portage_GROW_041.jpg"
59963347,"51-5","TIPPYDAMRESERVOIR","Manistee","1",1,175.26,NA,175.26,20,"May",1980,23,"May",1980,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_006.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Manistee_Tippy DamReservoir_GROW_007.jpg"
59963364,NA,NA,NA,"2",1,292.1,NA,292.1,14,"July",1982,16,"July",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ForestvilleBasin_GROW_010.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_ForestvilleBasin_GROW_011.jpg"
59963369,NA,NA,NA,"4",3,469.9,586.74,535.94,12,"September",1985,13,"September",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_013.jpg"
59963372,"52-1807","GREENWOODRESERVOIR","Marquette","5",2,525.78,530.86,528.32,22,"July",1976,24,"July",1976,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_GreenwoodReservoir_GROW_012.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_GreenwoodReservoir_GROW_013.jpg"
59963374,NA,NA,NA,"1",4,307.34,383.54,355.6,14,"September",1982,16,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_016.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_HoistBasin_GROW_017.jpg"
59963378,"52-1703","INDEPENDENCE","Marquette","3",1,436.88,NA,436.88,21,"June",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_116.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Independence_GROW_117.jpg"
59963379,"52-255","JOHNSON","Marquette","4",1,558.8,NA,558.8,22,"August",1986,23,"August",1986,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_065.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Johnson45N_25W_S27_GROW_066.jpg"
59963403,"52-710","TROUTBIG","Marquette","1",6,259.08,317.5,299.72,26,"July",1962,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TroutBig_GROW_060.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_TroutBig_GROW_061.jpg"
59963410,"52-666","WITCH","Marquette","7",1,670.56,NA,670.56,16,"June",1981,17,"June",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_071.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Marquette_Witch_GROW_072.jpg"
59963427,"53-155","HAMLIN","Mason","6",1,635,NA,635,18,"May",1992,29,"May",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_202.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Mason_Hamlin_GROW_203.jpg"
59963662,"60-176","HILLMAN","MONTMORENCY","5",1,538.48,NA,538.48,2,"May",1984,11,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_HILLMAN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_HILLMAN_GROW_0001_2.jpeg"
59963683,"60-74","MCCORMICK","MONTMORENCY","3",1,444.5,NA,444.5,8,"June",1966,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_MCCORMICK_GROW_0001_2.jpeg"
59963693,"60-34","SAGE","MONTMORENCY","5",1,495.3,NA,495.3,23,"April",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGE_GROW_0004_2.jpeg"
59963698,"60-34","SAGEEAST","MONTMORENCY","8",1,698.5,NA,698.5,25,"June",1975,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/MONTMORENCY_SAGEEAST_GROW_0002_2.jpeg"
59963922,"62-192","CRYSTAL","NEWAYGO","6",1,558.8,NA,558.8,8,"December",1988,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0005_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/NEWAYGO_CRYSTAL_GROW_0005_2.jpeg"
59964405,"65-133","DEVOE","OGEMAW","2",1,167.64,NA,167.64,25,"May",1988,27,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0001_2.jpeg"
59964407,"65-133","DEVOE","OGEMAW","2",1,459.74,NA,459.74,1,"October",1992,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_DEVOE_GROW_0002_2.jpeg"
59964431,"65-8","GEORGE","OGEMAW","6",1,NA,NA,662.94,11,"November",1964,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0001_2.jpeg"
59964433,"65-8","GEORGE","OGEMAW","2",1,NA,NA,330.2,16,"September",1960,NA,"September",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GEORGE_GROW_0002_2.jpeg"
59964445,"65-123","GROUSEHAVEN","OGEMAW","1",1,185.42,NA,185.42,24,"May",1988,24,"May",1988,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OGEMAW_GROUSEHAVEN_GROW_0001_2.jpeg"
59964499,"66-175","ROBBINS","ONTONAGON","3",17,391.16,454.66,424.18,NA,"August",1977,NA,"August",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_ROBBINS_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_ROBBINS_GROW_0001_2.jpg"
59964500,"66-172","PAULDING","ONTONAGON","2",1,238.76,NA,238.76,22,"October",1981,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_PAULDING_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/ONTONAGON_PAULDING_GROW_0001_2.jpg"
59964515,"67-377","CENTER","OSCEOLA","2",3,208.28,304.8,248.92,8,"August",1985,9,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0001_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0001_2.jpg"
59964533,"67-377","CENTER","OSCEOLA","2",2,241.3,254,246.38,19,"July",1971,20,"July",1971,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0002_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0002_2.jpg"
59964534,"67-377","CENTER","OSCEOLA","2",1,279.4,NA,279.4,28,"February",1968,10,"September",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0004_2.jpg"
59964535,"67-377","CENTER","OSCEOLA","2",11,238.76,345.44,287.02,1,"September",1982,2,"September",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0003_2.jpg"
59964536,"67-377","CENTER","OSCEOLA","2",1,345.44,NA,345.44,21,"April",1992,21,"April",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0006_2.jpg"
59964537,"67-377","CENTER","OSCEOLA","2",1,279.4,NA,279.4,28,"February",1968,10,"September",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCEOLA_CENTER_GROW_0005_2.jpg"
59964617,"68-53","MIO","OSCODA","1",1,81.28,NA,81.28,26,"March",1982,NA,"March",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_3.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_MIO_GROW_0024_4.jpg"
59964641,"68-99","SMITH","OSCODA","3",1,314.96,NA,314.96,18,"April",1984,1,"May",1984,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0003_2.jpg"
59964642,"68-99","SMITH","OSCODA","2",12,256.54,297.18,279.4,11,"April",1983,4,"May",1983,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0005_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0005_2.jpg"
59964643,"68-99","SMITH","OSCODA","1",20,190.5,256.54,228.6,10,"August",1982,11,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0004_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0004_2.jpg"
59964644,"68-99","SMITH","OSCODA","4",1,424.18,NA,424.18,19,"April",1985,3,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0006_1.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/OSCODA_SMITH_GROW_0006_2.jpg"
61361993,"59-421","CEDAR","MONTCALM","1",8,114.3,157.48,134.62,13,"June",1963,2,"August",1963,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_CEDAR11N5W_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_CEDAR11N5W_GROW_0001_2.jpeg"
61362066,"59-177","NEVINS","MONTCALM","4",1,NA,NA,685.8,15,"May",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0002_2.jpeg"
61362068,"59-177","NEVINS","MONTCALM","4",1,NA,NA,685.8,15,"May",1970,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0001_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss3/GROW/double/MONTCALM_NEVINS_GROW_0001_2.jpeg"
61379414,"13-446","MAYNARD","CALHOUN","4",1,NA,NA,360.68,13,"July",1968,14,"July",1968,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_MAYNARD_GROW_0002_1.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/CALHOUN_MAYNARD_GROW_0002_2.jpeg"
59962932,"45-3","LEELANAUSOUTH","Leelanau","6",1,594.36,NA,594.36,18,"May",1993,21,"May",1993,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_156.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss2/GROW/a_first/Leelanau_LeelanauSouth_GROW_157.jpg"
58642617,"8-619","DEEP","Barry","4",1,454.66,NA,454.66,23,"July",1992,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Barry_Deep_8-619_1992_GROW_001_01.jpg",NA
58642620,"8-619","DEEP","Barry","2",4,347.98,411.48,375.92,30,"June",1994,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Barry_Deep_8-619_1994_GROW_001_01.jpg",NA
58642622,"15-21","CHARLEVOIX","Charlevoix","3",2,591.82,635,614.68,10,"May",1984,NA,"May",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Charlevoix_Charlevoix51_GROW.jpg",NA
58642628,"16-194","TWINS","Cheboygan","2",27,259.08,337.82,304.8,29,"September",1992,29,"September",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Cheboygan_Twins_GROW_137.jpg",NA
58642633,"16-142","WEBER","Cheboygan","2",5,312.42,355.6,342.9,15,"October",1992,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Cheboygan_Weber_GROW_102.jpg",NA
58642679,"31-585","BOB","Houghton","4",2,408.94,457.2,434.34,NA,"May",1977,NA,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Bob_31-585_1977_GROW_001_01.jpg",NA
58642687,"31-585","BOB","Houghton","4",2,408.94,457.2,434.34,NA,"May",1977,NA,"May",1977,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Houghton_Bob_GROW_005.jpg",NA
58642734,"40-192","GUERNSEYBIG","Kalkaska","3",4,459.74,477.52,467.36,12,"August",1982,12,"August",1982,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kalkaska_GuernseyBig_GROW_005.jpg",NA
58642753,"41-732","LONG","Kent","5",1,482.6,NA,482.6,29,"August",1984,29,"May",1985,"two dates, no way to distinguish between surveys ","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/single/Kent_Long_GROW_002.jpg",NA
58746189,"75-549","RIM","Schoolcraft","4",2,396.24,406.4,401.32,13,"August",1985,13,"August",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Rim_GROW_004.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Rim_GROW_003.jpeg"
58746335,"75-294","ASHFORD","Schoolcraft","2",2,264.16,266.7,264.16,11,"September",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ashford_GROW_042.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ashford_GROW_041.jpeg"
58746337,"75-294","ASHFORD","Schoolcraft","4",2,467.36,497.84,482.6,30,"July",1966,NA,"July",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ashford_GROW_030.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Schoolcraft_Ashford_GROW_029.jpeg"
58746370,"71-119","TROUT","PresqueIsle","2",6,236.22,342.9,312.42,7,"November",1985,7,"November",1985,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/PresqueIsle_Trout_GROW_006.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/PresqueIsle_Trout_GROW_005.jpeg"
58746497,"69-318","PICKEREL","Otsego","4",2,462.28,518.16,490.22,6,"November",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_024.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_023.jpeg"
58746499,"69-318","PICKEREL","Otsego","5",1,467.36,NA,467.36,26,"October",1983,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_026.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_025.jpeg"
58746500,"69-318","PICKEREL","Otsego","4",2,398.78,429.26,414.02,8,"November",1985,NA,"November",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_020.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Pickerel_GROW_019.jpeg"
58746540,"69-51","LOWERCHUB","Otsego","6",1,637.54,NA,637.54,5,"October",1992,6,"October",1992,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_LowerChub_GROW_004.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_LowerChub_GROW_003.jpeg"
58746567,"69-46","EMERALD","Otsego","3",1,505.46,NA,505.46,28,"June",1968,NA,"June",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Emerald_GROW_004.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Emerald_GROW_003.jpeg"
58746590,"69-66","CHUB","Otsego","4",2,457.2,495.3,477.52,31,"October",1981,31,"October",1981,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Chub_GROW_014.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Chub_GROW_013.jpeg"
58746591,"69-66","CHUB","Otsego","4",2,462.28,497.84,477.52,2,"May",1973,2,"May",1973,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Chub_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Chub_GROW_011.jpeg"
58746594,"69-78","BRIDGE","Otsego","4",1,495.3,NA,495.3,27,"October",1981,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Bridge_GROW_016.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Bridge_GROW_015.jpeg"
58746596,"69-78","BRIDGE","Otsego","4",1,495.3,NA,495.3,27,"October",1981,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Bridge_GROW_012.jpeg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/b_first/Otsego_Bridge_GROW_011.jpeg"
58753884,"15-14","BOYNEFALLS","Charlevoix","2",1,266.7,NA,266.7,29,"October",1985,NA,NA,NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Boyne Falls Pond2.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Boyne Falls Pond2p2.jpg"
58753885,"15-14","BOYNEFALLS","Charlevoix","2",10,226.06,302.26,256.54,29,"October",1981,NA,"October",NA,NA,"https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Boyne Falls Pond3.jpg","https://changes-ifr.s3.us-east-2.amazonaws.com/ss1/GROW/double/a_first/part1/Charlevoix_Boyne Falls Pond3p2.jpg"
